"fille in de tunnel leuk man slecht bereik","nounsg prep det__art nounsg adj nounsg adj verbpressg",nl_NL,1,neg
"lizkoers mwa tis wel leuk maar heb t gewoon gehad : p","nounsg adj nounsg adv adj conjcoord verbpressg nounsg adj verbpapa $. nounsg",nl_NL,1,neg
"jahoor worden wij weer weg gestuurt verbannen van de camping , heel goed bezig","nounsg verbprespl pronpers adv adv nounsg verbinf prep det__art nounsg punc adj nounsg adj",nl_NL,1,neg
"ik wist dat je tegen me ging praten , gatverdamme ulgh : s","pronpers verbpressg conjsubo pronpers prep pronpers verbpastsg verbinf punc adj nounsg $. nounsg",nl_NL,1,neg
"ik haat het altijd ehh , in de bus , er zijn fucking veel vrije plaatsen , wdj je komt naast mij sitten ; s","pronpers verbpressg pronpers adv nounsg punc prep det__art nounsg punc pronadv det__poss nounsg adv adj nounpl punc nounsg pronpers verbpressg prep pronpers nounpl punc nounsg",nl_NL,1,neg
"ei is echt nietmeer goed voor me .","nounsg verbpressg adv nounsg nounsg prep pronpers $.",nl_NL,1,neg
"rene ketelaar oei klinkt allemaal niet zo goed . . .","adj nounsg int verbpressg pronindef adv adv adj $. $. $.",nl_NL,1,neg
"rt obeythis : afscheid van iets iemand nemen , is nooit leuk . .","adj nounsg $. nounsg prep adv pronindef verbinf punc verbpressg adv adj $. $.",nl_NL,1,neg
"me vader word boos omdat ik aanbied om het eten te maken , wil ik een keer helpen met iets is het nog niet goed . .","pronpers nounsg verbpressg adj conjsubo pronpers verbpressg conjsubo det__art nounsg partte verbinf punc verbpressg pronpers det__art nounsg verbinf prep adv verbpressg pronpers adv adv adj $. $.",nl_NL,1,neg
"gvd ik kan hier gewoon echt niet tegen .","nounsg pronpers verbpressg adv adj nounsg adv prep $.",nl_NL,1,neg
"ilaislegers mwah niet echt goed","nounpl nounsg adv adj nounsg",nl_NL,1,neg
"ik kan me nooit goed inhouden als iemand verkeerd over me praat .","pronpers verbpressg pronpers adv nounsg verbinf conjsubo pronindef verbpapa prep pronpers verbpressg $.",nl_NL,1,neg
"rt roantjuh14 : internet is heeeel slecht hier","adj nounpl $. nounsg verbpressg nounsg verbpressg adv",nl_NL,1,neg
"ik heb mij nog nooit zo slecht gevoeld","pronpers verbpressg pronpers adv adv adv adv verbpapa",nl_NL,1,neg
"staat iemand tegen mijn auto te plassen op grote parkeerplaats woensel eindhoven . niet normaal en niemand die iets zegt onfrisse figuren","nounsg pronindef prep det__poss nounsg partte verbinf prep adj nounsg nounsg nounpl $. adv adj conjcoord pronindef pronrel adv verbpressg adj nounpl",nl_NL,1,neg
"vanaf dat k jou tegen ben gekomen gaat alles fout he .","prep det__demo nounsg pronpers adv verbpressg verbpapa verbpressg pronindef adj nounpl $.",nl_NL,1,neg
"rt d felthuis wat zijn die 3 nieuwe smaken , van lays win de smaak , vies zeg . alle driee geen aanrader ! gaayy regea chicken is gwn goed hoor","nounsg num__ord nounsg pronrel verbprespl det__demo num__card adj nounpl punc prep nounpl verbpressg det__art nounsg punc adj verbpressg $. det__indef nounsg det__indef nounsg $. nounsg adj nounpl verbpressg adj nounsg verbpressg",nl_NL,1,neg
"mijn mascara zit echt niet vandaag : s","det__poss nounsg verbpressg adv adv adv $. nounsg",nl_NL,1,neg
"morgen nacht gaat volgens mij echt zwaar worden . .","int nounsg verbpressg prep pronpers adv adj verbinf $. $.",nl_NL,1,neg
"hoeveel kan je retweeten omg xikheetlaura","num__card verbpressg pronpers adj adj nounpl",nl_NL,1,neg
"kapot moe en morgen weer een lange werkdag van 12 tot 22 . maar achhhh . .","adj nounsg conjcoord adv adv det__art adj nounsg prep num__card prep num__card $. conjcoord nounsg $. $.",nl_NL,1,neg
"zoo maar gaan slapen morgen weer werken word weer een hel x","nounsg adv verbinf verbinf adv adv nounpl verbpressg adv det__art nounsg nounsg",nl_NL,1,neg
"je zoon doet moeilijk want ik zit achter zijn moeder aan","pronpers nounsg verbpressg adj conjcoord pronpers verbpressg prep det__poss nounsg prep",nl_NL,1,neg
"kleinesiets nee hoor gewoon je tijd ervoor pakken . als je dit verwaarloost kom je jezelf vanzelf tegen . . . . . :","nounsg int verbpressg adv pronpers nounsg pronadv verbprespl $. conjsubo pronpers prondemo verbpressg verbpressg pronpers pronrefl adv prep $. $. $. $. $. $.",nl_NL,1,neg
"dat meen je niet . . moet mijn wekker nou om 6 uur ? !","conjsubo verbpressg pronpers adv $. $. verbpressg det__poss nounsg int conjsubo num__card nounsg $. $.",nl_NL,1,neg
"rt swagkings : wanneer je in bed ligt en je je mobiel laat vallen op je gezicht ! kingofswag","adj nounpl $. conjsubo pronpers prep nounsg verbpressg conjcoord pronpers pronpers adj adj verbprespl prep pronpers nounsg $. nounsg",nl_NL,1,neg
"ah morgen alles inpakken zo geen zin in","nounsg adv pronindef verbprespl adv det__indef nounsg prep",nl_NL,1,neg
"wel kut , morgen kei vroeg ofzo :","adv int punc adv nounsg verbpastsg nounsg $.",nl_NL,1,neg
"familie die je lang niet hebt gezien , zeggen zo van ; wat ben je groot geworden ! nou , als je het goed ziet , ik ben niet groot ? :","nounsg pronrel pronpers adv adv verbpressg verbpapa punc verbprespl adv prep punc pronrel verbpressg pronpers adj verbpapa $. int punc conjsubo pronpers det__art nounsg verbpressg punc pronpers verbpressg adv adj $. $.",nl_NL,1,neg
"eey kip volg me of ik breek je moeder","adj nounsg verbpressg pronpers conjsubo pronpers verbpressg pronpers nounsg",nl_NL,1,neg
"eens kijken of gertjakobs64 vanavond eerlijk gaat zeggen dat de rabobank tot nu toe nu klote tour heeft . of gaat gertje nep positivo zijn .","adv verbinf conjcoord nounpl adv adj verbpressg verbinf conjsubo det__art nounsg prep adv adv adv adj nounsg verbpressg $. conjcoord verbpressg nounsg verbpressg nounsg verbprespl $.",nl_NL,1,neg
"een korte samenvatting van heel mijn avond : kots neigingen hebben en met annevveenendaal rondjes lopen","det__art adj nounsg prep adv det__poss nounsg $. verbpressg nounpl verbprespl conjcoord prep nounsg nounpl verbinf",nl_NL,1,neg
"morgen naar verjaardag hen er echt geen zin in","int prep nounsg pronpers pronadv adv det__indef nounsg prep",nl_NL,1,neg
"nou , de vvd is hard rechtsaf geslagen , en ze kijken niet meer om . afbraakprogramma","int punc det__art nounsg verbpressg adv adv verbpapa punc conjcoord pronpers verbprespl adv adv conjsubo $. nounsg",nl_NL,1,neg
"oohh , morgen niet naar de manege . . . anders duurt het weer super lang tot dat ik thuis ben . .","nounsg punc adv adv prep det__art nounsg $. $. $. adj verbpressg pronpers adv adj adj prep conjsubo pronpers adv verbpressg $. $.",nl_NL,1,neg
"ik voel me de laatste tijd echt niet goed","pronpers verbpressg pronpers det__art adj nounsg adv adv adj",nl_NL,1,neg
"nu slapen morgen suppppperrrrr vroeg opstaan kutzooi","adv verbprespl adv adj verbpastsg verbinf nounsg",nl_NL,1,neg
"rt xobey : een zwak persoon pesten . . zielig hoor .","adj nounpl $. det__art adj nounsg verbinf $. $. adj nounsg $.",nl_NL,1,neg
"iedereen gaat morgen op vakantie , en ik niet","pronindef verbpressg adv prep nounsg punc conjcoord pronpers adv",nl_NL,1,neg
"als je tegen andere zegt dat ik een bitch ben kan je t ook gewoon recht in me gezicht zeggen . .","conjsubo pronpers prep adj verbpressg conjsubo pronpers det__art nounsg verbpressg verbpressg pronpers nounsg adv adj nounsg prep pronpers nounsg verbinf $. $.",nl_NL,1,neg
"rt graciiel : rt xkiimberleyxx : . . . luister . . dat hun slecht zingen maakt jou er echt niet beter op hahaha hater . . .","adj nounsg $. adj nounsg $. $. $. $. nounsg $. $. conjsubo det__poss adj nounsg verbpressg pronpers pronadv adv adv adv adv int nounsg $. $. $.",nl_NL,1,neg
"hou je bek moeder","nounsg pronpers verbpressg nounsg",nl_NL,1,neg
"jeremiah xkus echt mafkezen stefanadidas die laat bojewaitzelf op een scooter rijden xd dat gaat nii lang goed","nounsg nounsg adj nounpl nounsg pronrel adj nounpl prep det__art nounsg verbinf nounsg pronrel verbpressg nounsg adj nounsg",nl_NL,1,neg
"van gaal . . . zie het niet goed komen , hij kan niet tegen vedettes onhandig vangaal","prep nounsg $. $. $. verbpressg pronpers adv adj verbinf punc pronpers verbpressg adv prep nounpl adj nounsg",nl_NL,1,neg
"babbyrico slecht voor jee","nounsg verbpressg prep int",nl_NL,1,neg
"rt remcov123 : echt geen zin om morgen te werken","adj nounpl $. adv det__indef nounsg conjsubo adv partte verbinf",nl_NL,1,neg
"ik heb net uitgelegd wat mijn mening is over baggy jeans en jumpsuits . . . ik ben vandaag minder subtiel . . .","pronpers verbpressg adv verbpapa pronrel det__poss nounsg verbpressg prep nounsg nounsg conjcoord nounpl $. $. $. pronpers verbpressg adv adj adj $. $. $.",nl_NL,1,neg
"xchelsss naja . . vond het niet zo geweldig . . vond het vorig jaar beter !","nounsg nounsg $. $. verbpastsg pronpers adv adv adv $. $. verbpastsg det__art adj nounsg adj $.",nl_NL,1,neg
"natalialise : me zus wilt niet met me chillen , shit man ; ik voel je","nounsg $. pronpers adv verbpressg adv prep pronpers nounpl punc nounsg nounsg punc pronpers verbpressg pronpers",nl_NL,1,neg
"t kan ook nooit goed gaan","nounsg verbpressg adv adv nounsg verbinf",nl_NL,1,neg
"kutste fiets ever http : t . co y2zuqxym","nounsg nounsg nounsg nounsg $. nounsg $. nounsg nounsg",nl_NL,1,neg
"even snellie opschieten morgen werken 9 : 30 19 : 00 . . . . . . dit wordt niet zo leuk meer als ik iedereen 3 dagen lang moet vertellen dat ik weg ga","adj nounsg verbprespl adv verbprespl num__card $. num__card num__card $. num__card $. $. $. $. $. $. prondemo verbpressg adv adv adj adv conjsubo pronpers pronindef num__card nounpl adj verbpressg verbinf conjsubo pronpers adv verbpressg",nl_NL,1,neg
"ik neem aan dat dit een karaokeversie van disco inferno is , anders zingt die vrouw wel erg slecht . hinthamterror","pronpers verbpressg adv conjsubo prondemo det__art nounsg prep nounsg nounsg verbpressg punc adj verbpressg det__demo nounsg adv adv adv $. nounsg",nl_NL,1,neg
"ik kan er niet tegen mensen waarvan ik hou te zien lijden als ik weet hoe het is . doe het please niet","pronpers verbpressg pronadv adv prep nounpl pronadv pronpers nounsg partte verbinf verbinf conjsubo pronpers verbpressg pronadv pronpers verbpressg $. verbpressg det__art nounsg adv",nl_NL,1,neg
"dat is niet leuk . :","conjsubo verbpressg adv adj $. $.",nl_NL,1,neg
"rt twitt secret : http : t . co xdcyeut3 facebook heeft weinig vrienden op de beurs automatisering gids http : t . co ajlathbb","adj adj nounsg $. nounsg $. nounsg $. nounsg nounsg nounsg verbpressg num__card nounpl prep det__art adj nounsg verbpressg nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"rt boeitniett : wojoo . . deze moeder eh ? geschift . hoe kan je zo je andere kind de schuld geven . .","adj nounpl $. nounsg $. $. det__demo nounsg int $. verbpapa $. pronadv verbpressg pronpers adv pronpers adj nounsg det__art nounsg verbinf $. $.",nl_NL,0,obj
"jacqjoosten ouders betalen geen ib . lening aan de kinderen is uit vermogen , is box3 . ouders betalen ook geen belasting over rente .","nounpl nounpl verbprespl det__indef nounsg $. nounsg prep det__art nounpl verbpressg prep nounsg punc verbpressg nounsg $. nounpl verbprespl adv det__indef nounsg prep nounsg $.",nl_NL,0,obj
"nog geen smartphone en toch graag mobiel bankieren ? kijk op http : t . co qmuv9mrz voor ons aanbod smartphone achterhoek mobielbankieren","adv det__indef nounsg conjcoord adv adj nounsg verbinf $. nounsg prep nounsg $. nounsg $. nounsg nounsg prep det__poss nounsg adj nounsg nounpl",nl_NL,0,obj
"agmvanm hoi anne , wij raden altijd aan om een nieuwe fiets ook apart te verzekeren . hiervoor kun je terecht bij de dealer . rv","nounsg int nounsg punc pronpers nounpl adv adv conjsubo det__art adj nounsg adv adj partte verbinf $. pronadv nounsg pronpers adj prep det__art nounsg $. nounsg",nl_NL,0,obj
"dekaasploeg ajax heeft dat omdat ze ooit alles wonnen . rabo nooit iets . tetlhh","nounsg nounsg verbpressg conjsubo conjsubo pronpers adv pronindef verbpastpl $. nounsg adv adv $. nounsg",nl_NL,0,obj
"beiersdorf haalt hogere omzet en winst http : t . co yay0nrpo food news","nounsg verbpressg adj nounsg conjcoord nounsg nounsg $. nounsg $. nounsg nounsg adj nounpl",nl_NL,0,obj
"aanrader . . . logisch en slim . 8 simpele tips om je omzet te laten stijgen http : t . co saqeekqy","nounsg $. $. $. adj conjcoord adj $. num__card adj nounpl conjsubo pronpers nounsg partte verbinf verbprespl nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"joepiedepoepie ! pink lemon staat op de flavourites live beurs in november . http : t . co xjxmlqf9","nounsg $. nounsg nounsg nounsg prep det__art nounpl adj nounsg prep nounprop $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"boekhandel broekhuis krijgt rekening voor afbeelding op website : libris boekhandel broekhuis , met vestig . . . http : t . co w4fyqtr5 almelo","nounsg nounsg verbpressg nounsg prep nounsg prep nounsg $. adj nounsg nounsg punc prep verbpressg $. $. $. nounsg $. nounsg $. nounsg nounsg nounsg",nl_NL,0,obj
"hypotheek royeren of niet ? telegraaf . nl http : t . co bmuhjltt","nounsg verbinf conjcoord adv $. nounsg $. adj nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"vanaf 01 . 08 ook financial transaction tax ftt in frankrijk : 0 , 2 op aankoop aandelen van grote fr vennootschappen . https : t . co k14cqf7n","prep num__card $. num__card adv nounsg nounsg nounsg nounsg prep nounsg $. num__card punc num__card prep nounsg nounpl prep adj nounabbr nounpl $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"geen btw aftrek voor toezichthoudende en regelgevende activiteit van gemeente http : t . co dfzbd4jz belasting fiscaal","det__indef nounsg nounsg prep nounsg conjcoord adj nounsg prep nounsg nounsg $. nounsg $. nounsg nounsg nounsg adj",nl_NL,0,obj
"wij zijn aanwezig op de beurs maintenance next 2013 . http : t . co fwaqgz9n","pronpers det__poss adj prep det__art adj nounsg nounsg num__card $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"sponge boob keeping it reaal lowkeeey ! http : t . co 3j2qgeez","adj nounpl nounsg adj nounsg nounsg $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"huizenmarkt gaat aantrekken : http : t . co whqvqmuq bnr","nounsg verbpressg verbinf $. nounsg $. nounsg $. nounsg nounsg nounsg",nl_NL,0,obj
"frits huffnagel focwa beticht verzekeraar achmea van laster . auto schade . http : t . co crh5rmt8","nounsg adj nounpl verbpapa nounsg nounsg prep nounsg $. nounsg nounsg $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"hogere winst voor lufthansa http : t . co dndguuy7","adj nounsg prep nounsg nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"aex opent vlak ; wacht op draghi http : t . co s1pmmjec","nounsg verbpressg nounsg punc nounsg prep nounsg nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"inboedel , meubilair http : t . co k99yi3tu","nounsg punc nounsg nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"rabobank ontkomt niet aan ontslagronde http : t . co edxscd2j hr hrm","nounsg verbpressg adv prep nounsg nounsg $. nounsg $. nounsg nounsg adj nounsg",nl_NL,0,obj
"hr hrm rabobank ontkomt niet aan ontslagronde : ook de rabobank ontkomt in deze tijd niet meer aan een ontslagg . . . http : t . co fi0xoaul","adj nounsg nounsg verbpressg adv prep nounsg $. adv det__art nounsg verbpressg prep det__demo nounsg adv adv prep det__art nounsg $. $. $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"ikea geeft rolstoelers inspraak http : t . co rcnkqaks . ik ben erg benieuwd naar de effecten in de vestiging zwolle .","nounsg verbpressg nounpl nounsg nounsg $. nounsg $. nounsg nounsg $. pronpers verbpressg adv verbpapa prep det__art nounpl prep det__art nounsg nounsg $.",nl_NL,0,obj
"dure strop voor mantelzorgers het financieele dagblad : http : t . co k55xf8av","adj nounsg prep nounpl det__art adj nounsg $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"video training word 2010 richtig formatieren und zeit sparen http : t . co wog53qmo","nounsg nounsg verbpressg num__card adj nounpl nounsg nounsg verbinf nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"aex opent vlak ; wacht op draghi : de beurs is vlak begonnen . ook de andere europese beurzen tonen . . . http : t . co txmk0iuy economie geld","nounsg verbpressg nounsg punc nounsg prep nounsg $. det__art nounsg verbpressg nounsg verbpapa $. adv det__art adj nounsg nounpl verbinf $. $. $. nounsg $. nounsg $. nounsg adj nounsg nounsg",nl_NL,0,obj
"aex aex begint vlak : amsterdam anp in amsterdam is de beurs donderdag vlak begonnen . ook de andere europese . . . http : t . co zljaosdq","adj nounsg verbpressg nounsg $. nounsg nounsg prep nounsg verbpressg det__art nounsg nounprop nounsg verbpapa $. adv det__art adj nounsg $. $. $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"aex aex begint vlak : amsterdam anp in amsterdam is de beurs donderdag vlak begonnen . ook de andere europese . . . http : t . co no4warjv","adj nounsg verbpressg nounsg $. nounsg nounsg prep nounsg verbpressg det__art nounsg nounprop nounsg verbpapa $. adv det__art adj nounsg $. $. $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"frits huffnagel focwa beticht verzekeraar achmea van laster . auto schade http : t . co tgqttuce","nounsg adj nounpl verbpapa nounsg nounsg prep nounsg $. nounsg nounsg nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"aex nieuws aex begint vlak : amsterdam anp in amsterdam is de beurs donderdag vlak begonnen . ook de andere e . . . http : t . co cgtsr0j9","nounsg adj nounsg verbpressg nounsg $. nounsg nounsg prep nounsg verbpressg det__art nounsg nounprop nounsg verbpapa $. adv det__art adj num__ord $. $. $. nounsg $. nounsg $. nounsg nounsg",nl_NL,0,obj
"rt bnr : huizenmarkt gaat aantrekken http : t . co v5c0i7dw bnr","adj nounpl $. nounsg verbpressg verbinf nounsg $. nounsg $. nounsg nounsg nounsg",nl_NL,0,obj
